id_det_tra,id_trayectoria,orden,fecha,longitud,latitud,distancia,duracion,velocidad,coordenadas,tipo_coordenada
31082,384,1,"2021-06-24 12:44:10+00",-79.832674,-2.068687,5.299,1.999,2.65,0101000020E6100000B08EE3874AF553C0674815C5AB8C00C0,M
196094,640,402,"2021-09-03 10:02:36+00",-79.9002992,-2.1785922,1,1,1,0101000020E61000005C2789809EF953C0C79052BFC16D01C0,V
149743,470,1,"2021-07-03 08:56:13+00",-79.898067,-2.193052,0,1.059,0,0101000020E61000007AA702EE79F953C04C6BD3D85E8B01C0,C
142712,453,272,"2021-06-29 07:40:31+00",-79.844814,-2.073402,9.26,0.991,9.344,0101000020E6100000FD4CBD6E11F653C01DB0ABC9539600C0,T
99447,196,758,"2021-06-24 12:42:38+00",-79.868477,-2.123494,40.154,1.99,20.178,0101000020E610000001158E2095F753C08E041A6CEAFC00C0,V
88011,187,131,"2021-06-24 12:32:11+00",-79.878442,-2.126274,38.318,2,19.159,0101000020E6100000B45BCB6438F853C04BAE62F19B0201C0,V
48176,444,46,"2021-06-24 12:48:50+00",-79.895649,-2.164352,1.242,0.997,1.246,0101000020E61000007DEC2E5052F953C0EE4108C8975001C0,O
127558,220,45,"2021-06-24 12:30:45+00",-79.872592,-2.106587,0.262,2.009,0.13,0101000020E610000014B01D8CD8F753C0166EF9484ADA00C0,V
56933,161,279,"2021-06-24 12:34:39+00",-79.895244,-2.132484,8.167,1.994,4.096,0101000020E61000002D7C7DAD4BF953C034F279C5530F01C0,V
98056,195,568,"2021-06-24 12:39:28+00",-79.87385,-2.074427,35.085,2.001,17.534,0101000020E610000004E78C28EDF753C0E083D72E6D9800C0,V
138688,452,734,"2021-06-28 07:48:19+00",-79.869144,-2.115579,17.26,0.767,22.503,0101000020E6100000F0E0270EA0F753C0C7D5C8AEB4EC00C0,O
83426,183,350,"2021-06-24 12:35:50+00",-79.833672,-2.068964,29.281,1.997,14.662,0101000020E6100000D2E5CDE15AF553C08DCF64FF3C8D00C0,V
41500,148,459,"2021-06-24 12:37:39+00",-79.848457,-2.074125,32.747,1.975,16.581,0101000020E6100000FCC3961E4DF653C02B8716D9CE9700C0,V
177323,579,763,"2021-08-11 15:40:21+00",-79.9001738,-2.178858,1,1,1,0101000020E6100000D4ED91729CF953C01406651A4D6E01C0,V
9355,68,363,"2021-06-24 12:36:03+00",-79.872257,-2.108019,35.957,2.016,17.835,0101000020E6100000412D060FD3F753C0E3C5C21039DD00C0,C
196486,640,794,"2021-09-03 10:06:58+00",-79.9002992,-2.1785922,1,1,1,0101000020E61000005C2789809EF953C0C79052BFC16D01C0,V
29995,138,964,"2021-06-24 12:46:04+00",-79.884349,-2.143689,0.261,2.008,0.13,0101000020E610000005508C2C99F853C00C5C1E6B462601C0,V
118193,212,288,"2021-06-24 12:34:48+00",-79.894257,-2.131856,11.255,1.98,5.684,0101000020E6100000054EB6813BF953C04240BE840A0E01C0,V
159595,486,485,"2021-07-03 09:16:49+00",-79.897802,-2.189871,1.651,0.994,1.661,0101000020E61000002312859675F953C0A8AB3B16DB8401C0,C
71200,173,134,"2021-06-24 12:32:14+00",-79.879432,-2.126405,34.782,1.999,17.399,0101000020E610000093C3279D48F853C03468E89FE00201C0,V
135602,226,883,"2021-06-24 12:44:43+00",-79.885187,-2.129087,9.899,2.004,4.939,0101000020E61000000AF65FE7A6F853C0C4B5DAC35E0801C0,V
25267,134,1040,"2021-06-24 12:35:09+00",-79.887234,-2.156079,25.953,2.012,12.899,0101000020E61000008E791D71C8F853C034BDC458A63F01C0,V
95740,193,654,"2021-06-24 12:40:54+00",-79.87402,-2.096437,26.949,2.028,13.288,0101000020E6100000320395F1EFF753C0ACFE08C380C500C0,V
195983,640,291,"2021-09-03 10:00:49+00",-79.9002992,-2.1785922,1,1,1,0101000020E61000005C2789809EF953C0C79052BFC16D01C0,V
14553,319,102,"2021-06-24 12:48:55+00",-79.84004,-2.072259,13.335,1.999,6.671,0101000020E61000003DD52137C3F553C0BABBCE86FC9300C0,V
129491,221,777,"2021-06-24 12:42:57+00",-79.874995,-2.125815,42.456,2.012,21.101,0101000020E6100000774A07EBFFF753C019C5724BAB0101C0,V
122553,215,1045,"2021-06-24 12:47:25+00",-79.887739,-2.157075,23.606,1.998,11.815,0101000020E61000008F183DB7D0F853C05227A089B04101C0,V
50194,447,167,"2021-06-24 12:42:26+00",-79.905702,-2.139195,11.932,1,11.932,0101000020E6100000FF7A8505F7F953C03E22A644121D01C0,E
55272,159,1020,"2021-06-24 12:47:00+00",-79.886342,-2.151592,22.911,1.996,11.478,0101000020E61000008FC4CBD3B9F853C08EAED2DD753601C0,V
99199,196,510,"2021-06-24 12:38:30+00",-79.860472,-2.075446,39.004,1.995,19.55,0101000020E6100000EBC726F911F753C081E9B46E839A00C0,V
2956,34,479,"2021-06-24 12:37:59+00",-79.873599,-2.080499,36.145,2.013,17.956,0101000020E61000005FB4C70BE9F753C0B9E2E2A8DCA400C0,M
123417,216,708,"2021-06-24 12:41:48+00",-79.871324,-2.111545,35.856,1.997,17.955,0101000020E6100000130EBDC5C3F753C0314278B471E400C0,V
166236,493,1384,"2021-07-03 09:30:45+00",-79.89288,-2.171215,9.261,1,9.261,0101000020E610000029D027F224F953C058AD4CF8A55E01C0,V
101858,198,767,"2021-06-24 12:42:47+00",-79.871345,-2.125184,40.528,1.994,20.324,0101000020E61000001FA2D11DC4F753C016DC0F78600001C0,V
92029,190,546,"2021-06-24 12:39:06+00",-79.87191,-2.073255,15.851,2.003,7.913,0101000020E61000008BC3995FCDF753C0D925AAB7069600C0,V
98481,195,993,"2021-06-24 12:46:33+00",-79.886475,-2.148561,16.826,2,8.413,0101000020E61000002F6EA301BCF853C03EB0E3BF403001C0,V
198292,643,905,"2021-09-03 10:31:50+00",-79.9002992,-2.1785922,1,1,1,0101000020E61000005C2789809EF953C0C79052BFC16D01C0,V
25857,371,102,"2021-06-24 12:37:09+00",-79.906304,-2.188139,1.218,1.991,0.611,0101000020E6100000FA0E7EE200FA53C031D120054F8101C0,C
12429,249,35,"2021-06-24 12:33:32+00",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
147378,466,306,"2021-07-03 08:41:32+00",-79.895557,-2.184442,1.134,1.008,1.125,0101000020E61000000CAD4ECE50F953C0171230BABC7901C0,O
111884,206,1185,"2021-06-24 12:49:45+00",-79.895495,-2.163491,0.555,1.988,0.279,0101000020E6100000D1AE42CA4FF953C0CF85915ED44E01C0,V
16839,328,98,"2021-06-24 12:46:59+00",-79.840239,-2.072284,5.374,1.994,2.695,0101000020E6100000B874CC79C6F553C0483140A2099400C0,V
36767,144,530,"2021-06-24 12:38:50+00",-79.868197,-2.073782,42.172,2.003,21.054,0101000020E61000000F5F268A90F753C08D4468041B9700C0,V
60818,164,561,"2021-06-24 12:39:21+00",-79.873599,-2.073074,14.826,1.975,7.506,0101000020E61000005FB4C70BE9F753C0D48041D2A79500C0,V
180202,581,1098,"2021-08-17 08:46:40+00",-79.9001776,-2.1787473,1,1,1,0101000020E6100000E02582829CF953C085FC7D10136E01C0,V
101809,198,718,"2021-06-24 12:41:58+00",-79.869919,-2.114324,35.025,2.004,17.477,0101000020E6100000D1CABDC0ACF753C0E82E89B322EA00C0,V
118637,212,732,"2021-06-24 12:42:12+00",-79.867817,-2.117985,40.874,2.007,20.366,0101000020E61000006C7A50508AF753C03659A31EA2F100C0,V
16888,127,1068,"2021-06-24 12:47:48+00",-79.890814,-2.162294,27.717,1.999,13.865,0101000020E61000006A34B91803F953C03AB2F2CB604C01C0,V
133253,224,936,"2021-06-24 12:45:36+00",-79.881912,-2.13789,29.081,2.025,14.361,0101000020E6100000CC7C073F71F853C043908312661A01C0,V
197742,643,355,"2021-09-03 10:22:43+00",-79.9002992,-2.1785922,1,1,1,0101000020E61000005C2789809EF953C0C79052BFC16D01C0,V
80736,181,62,"2021-06-24 12:31:02+00",-79.871665,-2.110267,38.024,2,19.012,0101000020E61000005704FF5BC9F753C0CF9F36AAD3E100C0,V
85451,184,1174,"2021-06-24 12:49:34+00",-79.895767,-2.163784,6.874,2.028,3.389,0101000020E610000082751C3F54F953C051DD5CFC6D4F01C0,V
24393,134,166,"2021-06-24 12:45:06+00",-79.885895,-2.128899,13.099,1.984,6.602,0101000020E6100000282CF180B2F853C097E5EB32FC0701C0,V
63147,166,488,"2021-06-24 12:38:08+00",-79.855034,-2.075132,32.803,1.997,16.426,0101000020E6100000F5BD86E0B8F653C0881057CEDE9900C0,V
182459,588,32,"2021-08-18 08:14:53+00",-79.9001221,-2.1788177,1,1,1,0101000020E61000000A7AB9999BF953C049916BF9376E01C0,V
22808,132,983,"2021-06-24 12:46:23+00",-79.885687,-2.146229,20.635,2.043,10.1,0101000020E610000083DF8618AFF853C074D0251C7A2B01C0,V
171295,546,59,"2021-08-08 15:33:24+00",-79.8929441,-2.1280157,1,1,1,0101000020E6100000FEA902FF25F953C013FF66182D0601C0,C
149466,468,777,"2021-07-03 08:45:49+00",-79.900346,-2.178527,15.272,0.991,15.41,0101000020E61000006745D4449FF953C0BA9F53909F6D01C0,V
64568,167,708,"2021-06-24 12:41:48+00",-79.871324,-2.111545,35.856,1.997,17.955,0101000020E6100000130EBDC5C3F753C0314278B471E400C0,V
97875,195,387,"2021-06-24 12:36:27+00",-79.836729,-2.072709,22.007,1.995,11.031,0101000020E610000059A7CAF78CF553C0B9FFC874E89400C0,V
151360,472,737,"2021-07-03 09:07:55+00",-79.898189,-2.174979,0,0.05,0,0101000020E61000002028B7ED7BF953C0EFE4D3635B6601C0,V
27205,374,325,"2021-06-24 12:39:36+00",-79.933234,-2.235522,27.349,1.987,13.764,0101000020E6100000FA60191BBAFB53C079E8BB5B59E201C0,V
56304,160,851,"2021-06-24 12:44:11+00",-79.88492,-2.128695,4.227,1.994,2.12,0101000020E6100000E2E47E87A2F853C00F45813E910701C0,V
179117,581,13,"2021-08-17 08:30:17+00",-79.9001776,-2.1787473,1,1,1,0101000020E6100000E02582829CF953C085FC7D10136E01C0,V
38619,145,1181,"2021-06-24 12:49:41+00",-79.895462,-2.163572,3.526,1.973,1.787,0101000020E6100000E333D93F4FF953C09B5434D6FE4E01C0,V
11900,121,463,"2021-06-24 12:44:44+00",-79.876344,-2.125955,52.592,1.999,26.309,0101000020E6100000EF02250516F853C03524EEB1F40101C0,V
42772,438,21,"2021-06-24 12:38:50+00",-79.832129,-2.068989,6.114,0.984,6.213,0101000020E61000006743FE9941F553C01C45D61A4A8D00C0,V
11291,122,90,"2021-06-24 12:34:35+00",-79.837511,-2.072687,32.443,1.997,16.246,0101000020E610000094C2BCC799F553C03CC1FEEBDC9400C0,V
8168,65,32,"2021-06-24 12:30:32+00",-79.871409,-2.110674,32.589,1.738,18.751,0101000020E61000002A1C412AC5F753C0D923D40CA9E200C0,C
31648,384,313,"2021-06-24 12:33:35+00",-79.873704,-2.090001,21.147,1.993,10.61,0101000020E61000009A982EC4EAF753C0BEDBBC7152B800C0,M
192299,621,1411,"2021-08-20 08:47:09+00",-79.9001503,-2.1788022,1,1,1,0101000020E610000004FF00109CF953C0709F0BD92F6E01C0,V
45499,440,447,"2021-06-24 12:44:15+00",-79.860735,-2.075337,23.087,1.002,23.041,0101000020E610000072E1404816F753C0166EF9484A9A00C0,M
197891,643,504,"2021-09-03 10:25:52+00",-79.9002992,-2.1785922,1,1,1,0101000020E61000005C2789809EF953C0C79052BFC16D01C0,V
127072,219,760,"2021-06-24 12:42:40+00",-79.869074,-2.123867,41.426,1.993,20.785,0101000020E610000073F38DE89EF753C0D76D50FBADFD00C0,V
187002,602,1153,"2021-08-19 08:28:49+00",-79.900286,-2.1785521,1,1,1,0101000020E6100000FCC22B499EF953C0960E31B9AC6D01C0,V
121042,214,735,"2021-06-24 12:42:15+00",-79.8673,-2.118947,39.234,1.995,19.666,0101000020E610000088F4DBD781F753C093A8177C9AF300C0,V
113464,208,363,"2021-06-24 12:36:03+00",-79.834427,-2.071494,30.241,2.005,15.083,0101000020E610000090F9804067F553C0BDE13E726B9200C0,V
59794,163,738,"2021-06-24 12:42:18+00",-79.866787,-2.11988,38.706,2.017,19.19,0101000020E610000045662E7079F753C04C8E3BA583F500C0,V
92437,190,954,"2021-06-24 12:45:54+00",-79.883387,-2.141904,30.937,2.009,15.399,0101000020E61000008AADA06989F853C0675F79909E2201C0,V
164495,494,451,"2021-07-03 09:06:07+00",-79.873627,-2.072352,8.575,1.02,8.406,0101000020E6100000C4793881E9F753C0CB660E492D9400C0,V
171162,545,1,"2021-08-08 13:00:29+00",-79.8929295,-2.1279944,1,1,1,0101000020E61000008D08C6C125F953C0B39190ED210601C0,V
176925,579,365,"2021-08-11 15:31:05+00",-79.9001738,-2.178858,1,1,1,0101000020E6100000D4ED91729CF953C01406651A4D6E01C0,V
37489,394,721,"2021-06-24 12:30:51+00",-80.278155,-2.345617,47.898,1.998,23.973,0101000020E6100000020EA14ACD1154C076887FD8D2C302C0,M
102348,199,56,"2021-06-24 12:30:56+00",-79.872169,-2.108266,33.937,1.997,16.994,0101000020E610000071E5EC9DD1F753C05F268A90BADD00C0,V
20631,131,7,"2021-06-24 12:30:07+00",-79.873874,-2.095807,24.009,1.985,12.095,0101000020E6100000C8B4368DEDF753C0AFD2DD7536C400C0,V
38354,393,1219,"2021-06-24 12:45:16+00",-79.847994,-2.074025,23.868,1.997,11.952,0101000020E6100000124DA08845F653C0F2B0506B9A9700C0,M
145764,464,594,"2021-07-03 08:05:19+00",-79.899145,-2.148055,15.607,0.998,15.638,0101000020E61000002A5778978BF953C00113B875372F01C0,V
13372,261,15,"2021-06-24 12:49:15+00",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
138957,452,867,"2021-06-28 07:49:26+00",-79.86842,-2.12345,0,0.164,0,0101000020E61000004FCC7A3194F753C09487855AD3FC00C0,O
21168,131,544,"2021-06-24 12:39:04+00",-79.871539,-2.073302,20.169,2.005,10.059,0101000020E6100000118C834BC7F753C0E4D9E55B1F9600C0,V
163153,492,968,"2021-07-03 09:29:49+00",-79.896981,-2.180931,1.707,1.998,0.854,0101000020E61000008908FF2268F953C01EA9BEF38B7201C0,C
1323,22,1159,"2021-06-24 12:49:19+00",-79.895635,-2.164161,11.703,2.009,5.825,0101000020E6100000CA89761552F953C0B03A72A4335001C0,V
44233,150,790,"2021-06-24 12:43:10+00",-79.879787,-2.126459,33.814,2,16.907,0101000020E61000008A1C226E4EF853C06747AAEFFC0201C0,V
48673,154,426,"2021-06-24 12:37:06+00",-79.84293,-2.072562,12.596,2.019,6.238,0101000020E61000004EB4AB90F2F553C07575C7629B9400C0,V
86090,185,612,"2021-06-24 12:40:12+00",-79.87365,-2.083755,22.806,2.028,11.246,0101000020E6100000A089B0E1E9F753C00803CFBD87AB00C0,V
50966,450,86,"2021-06-24 12:35:17+00",-79.895967,-2.19159,7.916,1.038,7.626,0101000020E6100000E5D2F88557F953C0D5EC8156608801C0,V
185000,596,340,"2021-08-18 09:18:31+00",-79.9001221,-2.1788177,1,1,1,0101000020E61000000A7AB9999BF953C049916BF9376E01C0,M
31696,140,263,"2021-06-24 12:34:23+00",-79.895705,-2.132165,2.372,2,1.186,0101000020E61000004777103B53F953C01F680586AC0E01C0,V
20476,351,27,"2021-06-24 12:47:33+00",-79.932328,-2.164537,30.522,2.001,15.253,0101000020E610000049490F43ABFB53C00ADB4FC6F85001C0,V
83655,183,579,"2021-06-24 12:39:39+00",-79.873815,-2.078235,37.817,1.996,18.946,0101000020E610000045F0BF95ECF753C07138F3AB39A000C0,V
85918,185,440,"2021-06-24 12:37:20+00",-79.844932,-2.073455,23.791,1.99,11.955,0101000020E610000002D6AA5D13F653C04AD235936F9600C0,V
151528,472,820,"2021-07-03 09:08:22+00",-79.897576,-2.177967,0,0.264,0,0101000020E61000002B6B9BE271F953C04B2366F6796C01C0,V
193204,622,742,"2021-08-20 08:59:34+00",-79.9002383,-2.1788564,1,1,1,0101000020E6100000D3461A819DF953C03E71A5434C6E01C0,V
133309,224,992,"2021-06-24 12:46:32+00",-79.886427,-2.148266,25.108,2.009,12.497,0101000020E6100000A6D24F38BBF853C0B1DEA815A62F01C0,V
144572,463,54,"2021-07-03 07:54:11+00",-79.916826,-2.097049,9.501,0.993,9.568,0101000020E6100000D787F546ADFA53C044E048A0C1C600C0,V
186061,602,212,"2021-08-19 08:17:57+00",-79.900286,-2.1785521,1,1,1,0101000020E6100000FCC22B499EF953C0960E31B9AC6D01C0,V
184937,596,277,"2021-08-18 09:19:57+00",-79.9001221,-2.1788177,1,1,1,0101000020E61000000A7AB9999BF953C049916BF9376E01C0,V
70772,172,907,"2021-06-24 12:45:07+00",-79.883677,-2.13321,17.366,1.993,8.713,0101000020E61000008ECEF9298EF853C054008C67D01001C0,V
32011,140,578,"2021-06-24 12:39:38+00",-79.873829,-2.077865,39.131,2.004,19.526,0101000020E6100000F85278D0ECF753C03A0664AF779F00C0,V
168370,495,1410,"2021-07-03 09:29:29+00",-79.885503,-2.145927,10.399,0.998,10.42,0101000020E6100000A260C614ACF853C0BFD364C6DB2A01C0,V
67383,169,1121,"2021-06-24 12:48:41+00",-79.895159,-2.16789,13.54,2.011,6.733,0101000020E6100000166EF9484AF953C0809A5AB6D65701C0,V
19969,130,546,"2021-06-24 12:39:28+00",-79.87191,-2.073255,15.851,2.003,7.913,0101000020E61000008BC3995FCDF753C0D925AAB7069600C0,V
36316,144,79,"2021-06-24 12:31:19+00",-79.868917,-2.115887,50.034,1.992,25.117,0101000020E61000000F7C0C569CF753C09E40D82956ED00C0,V
39244,146,605,"2021-06-24 12:40:05+00",-79.873654,-2.083455,0.926,2.019,0.458,0101000020E6100000418177F2E9F753C05E807D74EAAA00C0,V
121766,215,258,"2021-06-24 12:34:18+00",-79.895815,-2.13206,3.277,1.982,1.653,0101000020E61000000A11700855F953C0CAE02879750E01C0,V
106565,202,670,"2021-06-24 12:41:10+00",-79.873835,-2.1013,33.836,1.997,16.943,0101000020E610000069C6A2E9ECF753C0ACADD85F76CF00C0,V
194649,624,464,"2021-08-21 08:40:37+00",-79.90002814,-2.17868272,1,1,1,0101000020E6100000E7B1A00F9AF953C02515B634F16D01C0,V
158863,488,99,"2021-07-03 09:02:54+00",-79.916523,-2.188625,1.401,0.989,1.417,0101000020E610000009C21550A8FA53C0FCA9F1D24D8201C0,C
30671,139,439,"2021-06-24 12:37:19+00",-79.844766,-2.073449,22.051,2.013,10.954,0101000020E610000075B169A510F653C02864E76D6C9600C0,V
15614,126,995,"2021-06-24 12:46:35+00",-79.886529,-2.148934,7.449,1.996,3.732,0101000020E6100000287D21E4BCF853C087191A4F043101C0,V
148650,467,463,"2021-07-03 08:39:43+00",-79.899775,-2.197991,7.513,0.999,7.521,0101000020E61000008AB0E1E995F953C0FC372F4E7C9501C0,V
81476,181,802,"2021-06-24 12:43:22+00",-79.882964,-2.127157,12.266,1.995,6.148,0101000020E6100000E7E26F7B82F853C0E7A8A3E36A0401C0,V
104251,200,758,"2021-06-24 12:42:38+00",-79.868477,-2.123494,40.154,1.99,20.178,0101000020E610000001158E2095F753C08E041A6CEAFC00C0,V
107622,203,526,"2021-06-24 12:38:46+00",-79.866581,-2.074022,45.129,2.015,22.396,0101000020E61000007095271076F753C0E179A9D8989700C0,V
131626,223,510,"2021-06-24 12:38:30+00",-79.860472,-2.075446,39.004,1.995,19.55,0101000020E6100000EBC726F911F753C081E9B46E839A00C0,V
164418,493,492,"2021-07-03 09:06:48+00",-79.873792,-2.078385,17.63,0.996,17.701,0101000020E610000069E04735ECF753C0C6F99B5088A000C0,V
46138,152,293,"2021-06-24 12:34:53+00",-79.89414,-2.131414,12.429,1.999,6.217,0101000020E6100000E882FA9639F953C071E481C8220D01C0,V
34605,142,770,"2021-06-24 12:33:04+00",-79.872409,-2.125485,40.821,1.999,20.421,0101000020E61000001CEF8E8CD5F753C0C51B9947FE0001C0,V
9141,68,149,"2021-06-24 12:32:29+00",-79.848675,-2.074104,36.365,1.996,18.219,0101000020E6100000B37BF2B050F653C0B40584D6C39700C0,C
163899,494,152,"2021-07-03 09:01:00+00",-79.868401,-2.029829,20.39,0.996,20.472,0101000020E610000014B4C9E193F753C071C79BFC163D00C0,V
135709,226,990,"2021-06-24 12:46:30+00",-79.886282,-2.147659,35.337,2.011,17.571,0101000020E6100000244223D8B8F853C036AE7FD7672E01C0,V
16989,127,1169,"2021-06-24 12:49:29+00",-79.895789,-2.16385,0.523,2,0.261,0101000020E610000075C7629B54F953C0C898BB96904F01C0,V
68332,170,869,"2021-06-24 12:44:29+00",-79.886024,-2.129087,15.422,2.001,7.707,0101000020E610000027DE019EB4F853C0C4B5DAC35E0801C0,V
154247,479,562,"2021-07-03 09:15:44+00",-79.898255,-2.15786,7.71,1.004,7.68,0101000020E6100000FC1D8A027DF953C0C1C58A1A4C4301C0,C
90170,188,1089,"2021-06-24 12:48:09+00",-79.892189,-2.166569,10.122,2.001,5.058,0101000020E61000007636E49F19F953C02A38BC20225501C0,V
621,22,457,"2021-06-24 12:37:37+00",-79.847872,-2.074062,30.944,1.996,15.503,0101000020E61000006CCCEB8843F653C0C5025FD1AD9700C0,V
38698,393,1392,"2021-06-24 12:30:59+00",-79.873697,-2.091125,38.02,1.998,19.029,0101000020E61000004167D2A6EAF753C0B4C876BE9FBA00C0,M
41851,435,128,"2021-06-24 12:43:30+00",-79.873822,-2.101207,29.693,1.008,29.457,0101000020E61000009F211CB3ECF753C09B02999D45CF00C0,V
92328,190,845,"2021-06-24 12:44:05+00",-79.884715,-2.128565,7.402,2,3.701,0101000020E6100000F6D1A92B9FF853C02C4833164D0701C0,V
47030,441,743,"2021-06-24 12:49:45+00",-79.882602,-2.140577,16.593,0.998,16.627,0101000020E61000009758198D7CF853C0EF8E8CD5E61F01C0,E
41169,148,128,"2021-06-24 12:32:08+00",-79.877405,-2.126122,38.397,1.994,19.256,0101000020E610000033164D6727F853C0EB724A404C0201C0,V
86882,186,203,"2021-06-24 12:33:23+00",-79.890779,-2.133167,22.079,1.983,11.134,0101000020E6100000AB3DEC8502F953C05F402FDCB91001C0,V
32232,140,799,"2021-06-24 12:43:19+00",-79.882502,-2.126879,19.165,1.998,9.592,0101000020E6100000E529ABE97AF853C0BB641C23D90301C0,V
193025,622,563,"2021-08-20 08:57:00+00",-79.9002383,-2.1788564,1,1,1,0101000020E6100000D3461A819DF953C03E71A5434C6E01C0,V
