id_det_tra,id_trayectoria,orden,fecha,longitud,latitud,distancia,duracion,velocidad,coordenadas,tipo_coordenada
189180,618,55,"2021-08-19 09:49:05+00",-79.9002439,-2.1787123,1,1,1,0101000020E61000001B3B97989DF953C0BE24DFB6006E01C0,V
197012,640,1320,"2021-09-03 10:13:05+00",-79.9002992,-2.1785922,1,1,1,0101000020E61000005C2789809EF953C0C79052BFC16D01C0,V
170143,533,317,"2021-07-31 17:50:26+00",-79.8804441,-2.1891804,1,1,1,0101000020E610000032DD353259F853C0855A7803718301C0,V
172734,562,153,"2021-08-10 15:07:22+00",-79.9002484,-2.1786716,1,1,1,0101000020E6100000AF1177AB9DF953C0BDCA3560EB6D01C0,M
188701,617,63,"2021-08-19 09:33:48+00",-79.9000392,-2.1788191,1,1,1,0101000020E61000008D47043E9AF953C0843353B5386E01C0,V
178299,580,649,"2021-08-17 08:17:48+00",-79.9002999,-2.1785931,1,1,1,0101000020E6100000E4C578839EF953C07F541E38C26D01C0,V
183601,591,833,"2021-08-18 08:32:52+00",-79.9001221,-2.1788177,1,1,1,0101000020E61000000A7AB9999BF953C049916BF9376E01C0,V
168694,495,1734,"2021-07-03 09:34:53+00",-79.89339,-2.18115,12.619,1.004,12.569,0101000020E6100000B324404D2DF953C0FB5C6DC5FE7201C0,V
172592,562,11,"2021-08-10 15:07:26+00",-79.9002484,-2.1786716,1,1,1,0101000020E6100000AF1177AB9DF953C0BDCA3560EB6D01C0,V
182553,589,21,"2021-08-18 08:16:47+00",-79.9001221,-2.1788177,1,1,1,0101000020E61000000A7AB9999BF953C049916BF9376E01C0,V
159413,488,296,"2021-07-03 09:11:42+00",-79.905142,-2.188109,12.801,0.998,12.827,0101000020E61000001B0FB6D8EDF953C086AA984A3F8101C0,C
164344,494,375,"2021-07-03 09:04:43+00",-79.872335,-2.060959,18.162,1.02,17.806,0101000020E6100000FF092E56D4F753C0C72C7B12D87C00C0,V
165346,493,954,"2021-07-03 09:22:48+00",-79.863984,-2.144119,5.608,1.037,5.408,0101000020E61000001B118C834BF753C098DBBDDC272701C0,V
182670,590,12,"2021-08-18 08:18:48+00",-79.9001221,-2.1788177,1,1,1,0101000020E61000000A7AB9999BF953C049916BF9376E01C0,V
188049,610,34,"2021-08-19 08:59:21+00",-79.900248,-2.1788446,1,1,1,0101000020E61000008692C9A99DF953C09587E013466E01C0,V
166738,494,1593,"2021-07-03 09:34:15+00",-79.906354,-2.173464,4.688,0.992,4.725,0101000020E6100000522635B401FA53C04A44F817416301C0,V
160914,489,266,"2021-07-03 09:11:57+00",-79.899351,-2.206997,8.434,1.029,8.197,0101000020E6100000FE277FF78EF953C0FDF50A0BEEA701C0,V
176366,577,1440,"2021-08-11 15:22:00+00",-79.9002404,-2.1788559,1,1,1,0101000020E61000006E22E9899DF953C0BB9289004C6E01C0,V
146983,466,110,"2021-07-03 08:38:12+00",-79.896297,-2.182107,1.463,1.032,1.417,0101000020E610000030A017EE5CF953C03BFBCA83F47401C0,O
145576,464,497,"2021-07-03 08:03:41+00",-79.90698,-2.137358,15.633,0.987,15.839,0101000020E61000001288D7F50BFA53C072C0AE264F1901C0,V
152854,476,452,"2021-07-03 09:15:08+00",-79.896839,-2.180299,5.574,0.732,7.615,0101000020E6100000C0B167CF65F953C01503249A407101C0,V
174273,576,155,"2021-08-10 15:49:37+00",-79.9002197,-2.1788211,1,1,1,0101000020E6100000C1AD16339DF953C08FADC2C1396E01C0,V
194071,623,449,"2021-08-21 08:15:54+00",-79.9001359,-2.1788462,1,1,1,0101000020E6100000271D9BD39BF953C06B1CA0EA466E01C0,V
174204,576,86,"2021-08-10 15:47:59+00",-79.9002197,-2.1788211,1,1,1,0101000020E6100000C1AD16339DF953C08FADC2C1396E01C0,V
156777,481,773,"2021-07-03 09:12:52+00",-79.928749,-2.158882,12.182,0.999,12.194,0101000020E6100000554CA59F70FB53C074620FED634501C0,V
174290,576,172,"2021-08-10 15:50:25+00",-79.9002197,-2.1788211,1,1,1,0101000020E6100000C1AD16339DF953C08FADC2C1396E01C0,V
185624,599,112,"2021-08-18 09:27:41+00",-79.9001221,-2.1788177,1,1,1,0101000020E61000000A7AB9999BF953C049916BF9376E01C0,V
164061,494,233,"2021-07-03 09:02:21+00",-79.870059,-2.04367,14.941,1.002,14.911,0101000020E6100000CAA5F10BAFF753C0D3872EA86F5900C0,V
195997,640,305,"2021-09-03 10:00:52+00",-79.9002992,-2.1785922,1,1,1,0101000020E61000005C2789809EF953C0C79052BFC16D01C0,V
180469,581,1365,"2021-08-17 08:49:13+00",-79.9001776,-2.1787473,1,1,1,0101000020E6100000E02582829CF953C085FC7D10136E01C0,V
184376,592,25,"2021-08-18 08:42:47+00",-79.9001221,-2.1788177,1,1,1,0101000020E61000000A7AB9999BF953C049916BF9376E01C0,V
174635,576,517,"2021-08-10 15:56:53+00",-79.9002197,-2.1788211,1,1,1,0101000020E6100000C1AD16339DF953C08FADC2C1396E01C0,V
191203,621,315,"2021-08-20 08:32:43+00",-79.9001503,-2.1788022,1,1,1,0101000020E610000004FF00109CF953C0709F0BD92F6E01C0,V
175286,577,360,"2021-08-11 15:07:37+00",-79.9002404,-2.1788559,1,1,1,0101000020E61000006E22E9899DF953C0BB9289004C6E01C0,V
153942,479,406,"2021-07-03 09:13:08+00",-79.892994,-2.150829,7.503,0.984,7.625,0101000020E61000008D614ED026F953C09C4EB2D5E53401C0,C
185125,598,85,"2021-08-18 09:21:27+00",-79.9001221,-2.1788177,1,1,1,0101000020E61000000A7AB9999BF953C049916BF9376E01C0,V
145080,464,249,"2021-07-03 07:58:05+00",-79.908828,-2.108157,8.334,0.995,8.376,0101000020E61000001A6CEA3C2AFA53C0F3AACE6A81DD00C0,V
193173,622,711,"2021-08-20 08:59:04+00",-79.9002383,-2.1788564,1,1,1,0101000020E6100000D3461A819DF953C03E71A5434C6E01C0,V
150219,471,265,"2021-07-03 09:04:48+00",-79.90393,-2.16233,0,0.452,0,0101000020E6100000E4F736FDD9F953C00647C9AB734C01C0,V
193375,622,913,"2021-08-20 09:02:49+00",-79.9002383,-2.1788564,1,1,1,0101000020E6100000D3461A819DF953C03E71A5434C6E01C0,V
164430,493,498,"2021-07-03 09:06:54+00",-79.87376,-2.079367,19.102,0.999,19.121,0101000020E6100000642310AFEBF753C0950D6B2A8BA200C0,V
190076,620,644,"2021-08-20 08:16:49+00",-79.9001677,-2.1788777,1,1,1,0101000020E6100000981AFC589CF953C09EDE7B6E576E01C0,V
174022,575,182,"2021-08-10 15:44:24+00",-79.900284,-2.1787684,1,1,1,0101000020E61000002C47C8409EF953C04A777C201E6E01C0,V
170622,537,40,"2021-08-07 16:26:56+00",-79.8804441,-2.1891804,1,1,1,0101000020E610000032DD353259F853C0855A7803718301C0,V
144925,464,173,"2021-07-03 07:56:49+00",-79.911005,-2.099627,11.149,0.977,11.411,0101000020E6100000855FEAE74DFA53C08463963D09CC00C0,V
154991,480,808,"2021-07-03 09:20:56+00",-79.898675,-2.17266,9.573,0.995,9.621,0101000020E6100000E6AE25E483F953C06F9EEA909B6101C0,C
190119,620,687,"2021-08-20 08:17:12+00",-79.9001677,-2.1788777,1,1,1,0101000020E6100000981AFC589CF953C09EDE7B6E576E01C0,V
146232,463,888,"2021-07-03 08:11:35+00",-79.898797,-2.170832,8.273,1.387,5.965,0101000020E61000008C2FDAE385F953C0D6E1E82ADD5D01C0,V
184883,596,223,"2021-08-18 09:19:17+00",-79.9001221,-2.1788177,1,1,1,0101000020E61000000A7AB9999BF953C049916BF9376E01C0,V
197333,641,35,"2021-09-03 10:16:42+00",-79.9002992,-2.1785922,1,1,1,0101000020E61000005C2789809EF953C0C79052BFC16D01C0,V
148511,467,392,"2021-07-03 08:38:09+00",-79.904176,-2.196814,15.204,0.987,15.404,0101000020E610000000750305DEF953C0D828EB37139301C0,V
174779,576,661,"2021-08-10 15:59:35+00",-79.9002197,-2.1788211,1,1,1,0101000020E6100000C1AD16339DF953C08FADC2C1396E01C0,V
144431,461,10,"2021-07-03 00:03:16+00",-79.80361,-2.16878,0,1.325,0,0101000020E6100000452FA3586EF353C044C02154A95901C0,O
185873,602,24,"2021-08-19 08:14:55+00",-79.900286,-2.1785521,1,1,1,0101000020E6100000FCC22B499EF953C0960E31B9AC6D01C0,V
162563,491,787,"2021-07-03 09:26:07+00",-79.898516,-2.173322,5.947,1.008,5.9,0101000020E6100000B2BB404981F953C0236B0DA5F66201C0,C
158442,485,140,"2021-07-03 09:14:20+00",-79.879362,-2.155207,168.833,21.039,8.024,0101000020E610000017D68D7747F853C0D6E1E82ADD3D01C0,V
180843,583,129,"2021-08-17 09:14:48+00",-79.9002936,-2.1786436,1,1,1,0101000020E610000014330C699EF953C01E1E1DB2DC6D01C0,V
155189,479,1025,"2021-07-03 09:25:58+00",-79.895822,-2.18322,2.23,2,1.115,0101000020E61000006342CC2555F953C0F3C81F0C3C7701C0,C
161454,492,143,"2021-07-03 09:12:56+00",-79.889665,-2.141927,12.284,1.006,12.211,0101000020E610000055D97745F0F853C0EA5A7B9FAA2201C0,C
149134,468,604,"2021-07-03 08:42:27+00",-79.896119,-2.189262,13.607,1,13.607,0101000020E6100000C09481035AF953C02101A3CB9B8301C0,V
161939,492,380,"2021-07-03 09:17:54+00",-79.895707,-2.155444,11.036,0.999,11.047,0101000020E610000017F3734353F953C01AE0826C593E01C0,C
155813,482,224,"2021-07-03 09:03:17+00",-79.936679,-2.093074,15.936,0.988,16.129,0101000020E610000066F6798CF2FB53C0FDDCD0949DBE00C0,V
192472,622,10,"2021-08-20 08:48:39+00",-79.9002383,-2.1788564,1,1,1,0101000020E6100000D3461A819DF953C03E71A5434C6E01C0,V
168456,495,1496,"2021-07-03 09:30:55+00",-79.8864,-2.1547,15.87,0.995,15.95,0101000020E610000029CB10C7BAF853C09487855AD33C01C0,V
159406,486,390,"2021-07-03 09:14:08+00",-79.89923,-2.190386,1.124,0.992,1.133,0101000020E61000004165FCFB8CF953C018EE5C18E98501C0,C
169764,532,360,"2021-07-31 17:38:01+00",-79.8804441,-2.1891804,1,1,1,0101000020E610000032DD353259F853C0855A7803718301C0,M
182100,587,875,"2021-08-18 08:04:45+00",-79.900229,-2.1788673,1,1,1,0101000020E61000004A7A185A9DF953C02F979EFA516E01C0,V
144573,463,55,"2021-07-03 07:54:12+00",-79.916802,-2.097131,9.127,1.006,9.073,0101000020E610000013BA4BE2ACFA53C0166C239EECC600C0,V
185568,599,56,"2021-08-18 09:27:11+00",-79.9001221,-2.1788177,1,1,1,0101000020E61000000A7AB9999BF953C049916BF9376E01C0,V
152504,477,218,"2021-07-03 09:12:51+00",-79.895327,-2.187099,6.036,0.723,8.348,0101000020E6100000730E9E094DF953C018EAB0C22D7F01C0,V
192580,622,118,"2021-08-20 08:50:36+00",-79.9002383,-2.1788564,1,1,1,0101000020E6100000D3461A819DF953C03E71A5434C6E01C0,V
151422,471,879,"2021-07-03 09:08:42+00",-79.897095,-2.17971,9.88,0.692,14.278,0101000020E6100000ED9925016AF953C0001DE6CB0B7001C0,V
175573,577,647,"2021-08-11 15:11:34+00",-79.9002404,-2.1788559,1,1,1,0101000020E61000006E22E9899DF953C0BB9289004C6E01C0,V
169066,529,58,"2021-07-27 16:22:40+00",-2.1471,-79.917,1,1,1,0101000020E6100000CCEEC9C3422D01C0A69BC420B0FA53C0,V
167674,495,714,"2021-07-03 09:17:53+00",-79.929674,-2.07906,18.933,0.315,60.107,0101000020E6100000427C60C77FFB53C0C45F9335EAA100C0,V
179154,581,50,"2021-08-17 08:30:57+00",-79.9001776,-2.1787473,1,1,1,0101000020E6100000E02582829CF953C085FC7D10136E01C0,V
176180,577,1254,"2021-08-11 15:19:26+00",-79.9002404,-2.1788559,1,1,1,0101000020E61000006E22E9899DF953C0BB9289004C6E01C0,V
174957,577,31,"2021-08-11 15:02:38+00",-79.9002404,-2.1788559,1,1,1,0101000020E61000006E22E9899DF953C0BB9289004C6E01C0,V
195827,640,135,"2021-09-03 09:58:47+00",-79.9002992,-2.1785922,1,1,1,0101000020E61000005C2789809EF953C0C79052BFC16D01C0,V
174187,576,69,"2021-08-10 15:47:49+00",-79.9002197,-2.1788211,1,1,1,0101000020E6100000C1AD16339DF953C08FADC2C1396E01C0,V
156992,481,880,"2021-07-03 09:14:39+00",-79.919933,-2.168808,15.527,1.006,15.434,0101000020E6100000B760A92EE0FA53C0E36C3A02B85901C0,V
145731,463,637,"2021-07-03 08:06:04+00",-79.895844,-2.153198,13.721,1.065,12.884,0101000020E61000005794128255F953C039807EDFBF3901C0,V
167508,495,548,"2021-07-03 09:15:02+00",-79.940607,-2.076118,10.356,1.008,10.274,0101000020E6100000E0D8B3E732FC53C06E1805C1E39B00C0,V
190870,620,1438,"2021-08-20 08:23:01+00",-79.9001677,-2.1788777,1,1,1,0101000020E6100000981AFC589CF953C09EDE7B6E576E01C0,M
174975,577,49,"2021-08-11 15:02:48+00",-79.9002404,-2.1788559,1,1,1,0101000020E61000006E22E9899DF953C0BB9289004C6E01C0,V
164209,493,388,"2021-07-03 09:04:56+00",-79.872522,-2.063244,21.059,0.921,22.865,0101000020E610000098C28366D7F753C08658FD11868100C0,V
152045,476,40,"2021-07-03 09:11:06+00",-79.897007,-2.191955,9.201,0.654,14.07,0101000020E61000001E520C9068F953C0F06DFAB31F8901C0,V
170376,533,550,"2021-07-31 17:50:30+00",-79.8804441,-2.1891804,1,1,1,0101000020E610000032DD353259F853C0855A7803718301C0,M
168541,495,1581,"2021-07-03 09:32:20+00",-79.891638,-2.163891,13.525,0.995,13.593,0101000020E6100000BC77D49810F953C0B1DEA815A64F01C0,V
164074,493,321,"2021-07-03 09:03:49+00",-79.8717,-2.058044,16.868,1.016,16.602,0101000020E610000016FBCBEEC9F753C00BD5CDC5DF7600C0,V
160250,486,816,"2021-07-03 09:24:01+00",-79.895642,-2.185226,1.705,1.004,1.698,0101000020E610000023BBD23252F953C080F3E2C4577B01C0,C
170509,533,683,"2021-07-31 17:50:31+00",-79.8804441,-2.1891804,1,1,1,0101000020E610000032DD353259F853C0855A7803718301C0,V
189778,620,346,"2021-08-20 08:11:21+00",-79.9001677,-2.1788777,1,1,1,0101000020E6100000981AFC589CF953C09EDE7B6E576E01C0,V
152581,476,319,"2021-07-03 09:14:02+00",-79.894689,-2.185054,0,0.287,0,0101000020E6100000D2C5A69542F953C0AEF36F97FD7A01C0,V
188204,613,4,"2021-08-19 09:24:23+00",-79.900248,-2.1788446,1,1,1,0101000020E61000008692C9A99DF953C09587E013466E01C0,V
148554,468,318,"2021-07-03 08:36:39+00",-79.909729,-2.198356,2.341,1.993,1.175,0101000020E610000042CEFBFF38FA53C017B9A7AB3B9601C0,V
177101,579,541,"2021-08-11 15:34:46+00",-79.9001738,-2.178858,1,1,1,0101000020E6100000D4ED91729CF953C01406651A4D6E01C0,V
173305,573,11,"2021-08-10 15:30:56+00",-79.9002762,-2.1787292,1,1,1,0101000020E61000007F1711209EF953C0D1B82693096E01C0,V
175875,577,949,"2021-08-11 15:14:52+00",-79.9002404,-2.1788559,1,1,1,0101000020E61000006E22E9899DF953C0BB9289004C6E01C0,V
158151,484,89,"2021-07-03 09:31:16+00",-79.896813,-2.180951,1.744,3.016,0.578,0101000020E61000002B685A6265F953C08F6D1970967201C0,C
188795,617,157,"2021-08-19 09:37:33+00",-79.9000392,-2.1788191,1,1,1,0101000020E61000008D47043E9AF953C0843353B5386E01C0,V
190232,620,800,"2021-08-20 08:19:13+00",-79.9001677,-2.1788777,1,1,1,0101000020E6100000981AFC589CF953C09EDE7B6E576E01C0,V
185549,599,37,"2021-08-18 09:27:02+00",-79.9001221,-2.1788177,1,1,1,0101000020E61000000A7AB9999BF953C049916BF9376E01C0,V
175044,577,118,"2021-08-11 15:03:47+00",-79.9002404,-2.1788559,1,1,1,0101000020E61000006E22E9899DF953C0BB9289004C6E01C0,V
177822,580,172,"2021-08-17 08:10:59+00",-79.9002999,-2.1785931,1,1,1,0101000020E6100000E4C578839EF953C07F541E38C26D01C0,V
160172,486,777,"2021-07-03 09:23:12+00",-79.895781,-2.185753,1.814,0.999,1.816,0101000020E610000034D8D47954F953C03412A1116C7C01C0,C
150924,471,625,"2021-07-03 09:07:17+00",-79.898968,-2.171045,0,0.289,0,0101000020E6100000A20914B188F953C0912749D74C5E01C0,V
162242,492,528,"2021-07-03 09:20:35+00",-79.895198,-2.161353,8.043,0.999,8.051,0101000020E6100000745C8DEC4AF953C054E41071734A01C0,C
192977,622,515,"2021-08-20 08:56:30+00",-79.9002383,-2.1788564,1,1,1,0101000020E6100000D3461A819DF953C03E71A5434C6E01C0,V
146691,464,1085,"2021-07-03 08:34:11+00",-79.896565,-2.181467,1.671,0.998,1.674,0101000020E61000003F6F2A5261F953C0056D72F8A47301C0,V
144082,458,121,"2021-07-03 00:01:53+00",-79.803582,-2.168851,1.131,1.064,1.063,0101000020E6100000E06932E36DF353C0D82C978DCE5901C0,O
150877,471,602,"2021-07-03 09:07:10+00",-79.899193,-2.170335,0,0.111,0,0101000020E6100000B2F2CB608CF953C0CDE9B298D85C01C0,V
197575,643,188,"2021-09-03 10:20:47+00",-79.9002992,-2.1785922,1,1,1,0101000020E61000005C2789809EF953C0C79052BFC16D01C0,V
198437,643,1050,"2021-09-03 10:26:57+00",-79.9002992,-2.1785922,1,1,1,0101000020E61000005C2789809EF953C0C79052BFC16D01C0,C
159530,488,354,"2021-07-03 09:12:40+00",-79.900017,-2.190618,12.968,0.997,13.007,0101000020E61000000536E7E099F953C03F3BE0BA628601C0,C
174967,577,41,"2021-08-11 15:02:43+00",-79.9002404,-2.1788559,1,1,1,0101000020E61000006E22E9899DF953C0BB9289004C6E01C0,V
150077,472,108,"2021-07-03 09:03:20+00",-79.903867,-2.158954,2.56,0.666,3.844,0101000020E6100000C13BF9F4D8F953C00D8CBCAC894501C0,V
167932,495,972,"2021-07-03 09:22:06+00",-79.896288,-2.076931,18.593,0.998,18.631,0101000020E610000006F357C85CF953C07C6308008E9D00C0,V
145198,464,306,"2021-07-03 07:59:11+00",-79.907397,-2.113547,16.314,0.999,16.33,0101000020E610000044DFDDCA12FA53C0A7785C548BE800C0,V
160265,488,718,"2021-07-03 09:22:02+00",-79.896038,-2.186589,2.28,1.002,2.275,0101000020E61000004A7EC4AF58F953C0C558A65F227E01C0,C
155431,481,101,"2021-07-03 09:00:19+00",-79.940402,-2.07577,2.064,2.005,1.029,0101000020E6100000F4C5DE8B2FFC53C0B324404D2D9B00C0,V
184721,596,61,"2021-08-18 09:17:18+00",-79.9001221,-2.1788177,1,1,1,0101000020E61000000A7AB9999BF953C049916BF9376E01C0,V
146769,466,3,"2021-07-03 08:36:17+00",-79.896784,-2.180892,4.119,0.955,4.314,0101000020E6100000DEE4B7E864F953C040DD4081777201C0,O
178202,580,552,"2021-08-17 08:16:45+00",-79.9002999,-2.1785931,1,1,1,0101000020E6100000E4C578839EF953C07F541E38C26D01C0,V
165323,494,867,"2021-07-03 09:14:02+00",-79.863615,-2.139254,12.623,1.002,12.598,0101000020E61000007155D97745F753C08EB27E33311D01C0,V
152524,476,291,"2021-07-03 09:13:28+00",-79.89485,-2.185217,0,0.107,0,0101000020E6100000D734EF3845F953C04D4EED0C537B01C0,V
151561,472,836,"2021-07-03 09:08:28+00",-79.897489,-2.178495,0,0.058,0,0101000020E610000043E1B37570F953C004FF5BC98E6D01C0,V
158492,488,6,"2021-07-03 09:00:26+00",-79.916651,-2.187016,9.729,20.206,0.481,0101000020E610000020B6F468AAFA53C040A19E3E027F01C0,C
175735,577,809,"2021-08-11 15:13:14+00",-79.9002404,-2.1788559,1,1,1,0101000020E61000006E22E9899DF953C0BB9289004C6E01C0,V
162469,491,740,"2021-07-03 09:25:20+00",-79.898315,-2.170067,8.374,0.993,8.433,0101000020E610000066A032FE7DF953C0D90759164C5C01C0,C
169403,531,214,"2021-07-27 18:35:42+00",-2.1471,-79.917,1,1,1,0101000020E6100000CCEEC9C3422D01C0A69BC420B0FA53C0,M
195250,632,46,"2021-08-21 09:43:34+00",-79.9002536,-2.178713,1,1,1,0101000020E6100000CD8646C19DF953C0DCF5D214016E01C0,V
195205,632,1,"2021-08-21 09:42:23+00",-79.9002536,-2.178713,1,1,1,0101000020E6100000CD8646C19DF953C0DCF5D214016E01C0,V
189101,617,463,"2021-08-19 09:39:33+00",-79.9000392,-2.1788191,1,1,1,0101000020E61000008D47043E9AF953C0843353B5386E01C0,M
179774,581,670,"2021-08-17 08:40:10+00",-79.9001776,-2.1787473,1,1,1,0101000020E6100000E02582829CF953C085FC7D10136E01C0,V
165250,493,906,"2021-07-03 09:14:52+00",-79.863836,-2.141997,11.133,1.002,11.111,0101000020E6100000E146CA1649F753C0780AB952CF2201C0,V
196179,640,487,"2021-09-03 10:03:09+00",-79.9002992,-2.1785922,1,1,1,0101000020E61000005C2789809EF953C0C79052BFC16D01C0,V
191959,621,1071,"2021-08-20 08:43:15+00",-79.9001503,-2.1788022,1,1,1,0101000020E610000004FF00109CF953C0709F0BD92F6E01C0,V
198789,646,72,"2021-09-03 11:01:39+00",-79.9002992,-2.1785922,1,1,1,0101000020E61000005C2789809EF953C0C79052BFC16D01C0,V
158611,487,110,"2021-07-03 09:11:40+00",-79.86781,-2.152299,48.553,3.008,16.141,0101000020E61000001349F4328AF753C042B5C189E83701C0,V
168924,526,2,"2021-07-25 22:39:40+00",-2.1471,-79.917,1,1,1,0101000020E6100000CCEEC9C3422D01C0A69BC420B0FA53C0,V
193687,623,65,"2021-08-21 08:00:42+00",-79.9001359,-2.1788462,1,1,1,0101000020E6100000271D9BD39BF953C06B1CA0EA466E01C0,V
169240,531,51,"2021-07-27 18:35:42+00",-2.1471,-79.917,1,1,1,0101000020E6100000CCEEC9C3422D01C0A69BC420B0FA53C0,V
153664,480,172,"2021-07-03 09:08:26+00",-79.888855,-2.141422,5.399,0.997,5.415,0101000020E6100000B6F81400E3F853C0B37A87DBA12101C0,C
172018,555,82,"2021-08-10 14:57:50+00",-79.8929668,-2.1280313,1,1,1,0101000020E61000007B9A385E26F953C038EA3246350601C0,V
160635,489,127,"2021-07-03 09:00:42+00",-79.904444,-2.237064,6.622,1.008,6.57,0101000020E61000000F441669E2F953C0B87878CF81E501C0,V
148961,467,621,"2021-07-03 08:42:44+00",-79.89557,-2.187704,1.656,1,1.656,0101000020E6100000D751D50451F953C088A06AF46A8001C0,V
163885,494,145,"2021-07-03 09:00:53+00",-79.868245,-2.028555,20.366,1,20.366,0101000020E610000098FA795391F753C02619390B7B3A00C0,V
159921,486,649,"2021-07-03 09:20:41+00",-79.896859,-2.18687,1.551,1.002,1.548,0101000020E6100000E4874A2366F953C002D4D4B2B57E01C0,C
188560,616,97,"2021-08-19 09:33:07+00",-79.900248,-2.1788446,1,1,1,0101000020E61000008692C9A99DF953C09587E013466E01C0,V
172839,564,14,"2021-08-10 15:10:25+00",-79.9002441,-2.178864,1,1,1,0101000020E6100000AFFA6D999DF953C03674B33F506E01C0,V
192958,622,496,"2021-08-20 08:55:39+00",-79.9002383,-2.1788564,1,1,1,0101000020E6100000D3461A819DF953C03E71A5434C6E01C0,V
173392,573,98,"2021-08-10 15:31:37+00",-79.9002762,-2.1787292,1,1,1,0101000020E61000007F1711209EF953C0D1B82693096E01C0,V
198610,645,26,"2021-09-03 10:35:54+00",-79.9002992,-2.1785922,1,1,1,0101000020E61000005C2789809EF953C0C79052BFC16D01C0,V
149824,471,48,"2021-07-03 09:02:56+00",-79.903636,-2.159243,2.161,0.555,3.893,0101000020E610000040DF162CD5F953C078EFA831214601C0,V
163528,493,14,"2021-07-03 08:55:29+00",-79.87184,-2.021129,1.171,1.004,1.166,0101000020E61000000FD6FF39CCF753C03CFA5FAE452B00C0,V
192240,621,1352,"2021-08-20 08:46:03+00",-79.9001503,-2.1788022,1,1,1,0101000020E610000004FF00109CF953C0709F0BD92F6E01C0,V
186941,602,1092,"2021-08-19 08:27:30+00",-79.900286,-2.1785521,1,1,1,0101000020E6100000FCC22B499EF953C0960E31B9AC6D01C0,V
198593,645,9,"2021-09-03 10:35:43+00",-79.9002992,-2.1785922,1,1,1,0101000020E61000005C2789809EF953C0C79052BFC16D01C0,V
183856,591,1088,"2021-08-18 08:35:33+00",-79.9001221,-2.1788177,1,1,1,0101000020E61000000A7AB9999BF953C049916BF9376E01C0,V
156700,482,668,"2021-07-03 09:11:07+00",-79.934128,-2.145471,16.56,1.004,16.494,0101000020E6100000C991CEC0C8FB53C09F211CB3EC2901C0,V
147938,467,101,"2021-07-03 08:32:29+00",-79.918764,-2.201611,1.107,1.004,1.102,0101000020E61000007F2F8507CDFA53C0611C5C3AE69C01C0,V
153211,478,34,"2021-07-03 09:19:50+00",-79.803684,-2.168538,3.221,1.012,3.183,0101000020E61000006214048F6FF353C0E41071732A5901C0,O
166379,493,1455,"2021-07-03 09:31:57+00",-79.898704,-2.170499,15.069,0.992,15.191,0101000020E61000003332C85D84F953C0710168942E5D01C0,V
174577,576,459,"2021-08-10 15:56:23+00",-79.9002197,-2.1788211,1,1,1,0101000020E6100000C1AD16339DF953C08FADC2C1396E01C0,V
196317,640,625,"2021-09-03 10:05:06+00",-79.9002992,-2.1785922,1,1,1,0101000020E61000005C2789809EF953C0C79052BFC16D01C0,V
181378,587,153,"2021-08-18 07:51:56+00",-79.900229,-2.1788673,1,1,1,0101000020E61000004A7A185A9DF953C02F979EFA516E01C0,V
