id_det_tra,id_trayectoria,orden,fecha,longitud,latitud,distancia,duracion,velocidad,coordenadas,tipo_coordenada
146254,464,838,"2021-07-03 08:10:40+00",-79.896465,-2.16765,1.254,0.538,2.332,0101000020E61000008E40BCAE5FF953C02C6519E2585701C0,V
149346,467,817,"2021-07-03 08:46:36+00",-79.90303,-2.177278,14.382,0.995,14.455,0101000020E6100000A453573ECBF953C0FD6662BA106B01C0,V
165332,493,947,"2021-07-03 09:22:30+00",-79.864007,-2.143702,5.202,1.002,5.191,0101000020E6100000F72004E44BF753C056F5F23B4D2601C0,V
151973,474,13,"2021-07-03 09:12:37+00",-79.803406,-2.16885,11.383,3.178,3.582,0101000020E610000040DAFF006BF353C0D26F5F07CE5901C0,C
150200,471,255,"2021-07-03 09:04:45+00",-79.904047,-2.161969,14.205,0.532,26.702,0101000020E610000001C3F2E7DBF953C002BA2F67B64B01C0,V
156699,481,734,"2021-07-03 09:12:13+00",-79.930635,-2.1545,17.267,1.012,17.063,0101000020E6100000D4601A868FFB53C023DBF97E6A3C01C0,V
157784,482,1210,"2021-07-03 09:20:49+00",-79.896056,-2.182509,1.095,1.004,1.09,0101000020E61000009DD843FB58F953C029CE5147C77501C0,V
144508,462,27,"2021-07-03 07:45:15+00",-79.863265,-2.049069,1.112,0.994,1.119,0101000020E610000003B2D7BB3FF753C0B9FAB1497E6400C0,O
149437,468,763,"2021-07-03 08:45:35+00",-79.898491,-2.179391,15.709,1.008,15.584,0101000020E6100000063065E080F953C0EA92718C646F01C0,V
167013,495,53,"2021-07-03 09:07:30+00",-79.979238,-2.060361,14.658,0.03,488.613,0101000020E61000000740DCD5ABFE53C07FA1478C9E7B00C0,V
161741,491,369,"2021-07-03 09:17:43+00",-79.895085,-2.154283,12.214,0.989,12.35,0101000020E6100000F888981249F953C051A1BAB9F83B01C0,C
148038,468,63,"2021-07-03 08:31:47+00",-79.919107,-2.201845,1.072,1.002,1.069,0101000020E610000094A12AA6D2FA53C093E34EE9609D01C0,V
154179,479,527,"2021-07-03 09:15:09+00",-79.896215,-2.155899,13.755,1.004,13.7,0101000020E6100000D1CB28965BF953C034D593F9473F01C0,C
152881,477,411,"2021-07-03 09:14:48+00",-79.895929,-2.1822,0,0.263,0,0101000020E61000006EA296E656F953C04CA60A46257501C0,V
167398,495,438,"2021-07-03 09:13:12+00",-79.944425,-2.060977,18.036,1.012,17.822,0101000020E610000096218E7571FC53C02D776682E17C00C0,V
147672,466,452,"2021-07-03 08:44:14+00",-79.896945,-2.185394,1.55,0.969,1.6,0101000020E6100000E353008C67F953C03BFF76D9AF7B01C0,O
159559,486,467,"2021-07-03 09:16:19+00",-79.898008,-2.190173,1.695,1.004,1.688,0101000020E6100000F8E28BF678F953C05DA8FC6B798501C0,C
144991,463,267,"2021-07-03 07:58:32+00",-79.90863,-2.108894,7.495,0.999,7.502,0101000020E6100000878A71FE26FA53C051D845D103DF00C0,V
147765,466,507,"2021-07-03 08:45:29+00",-79.89682,-2.185927,2.329,1,2.329,0101000020E61000008599B67F65F953C0118C834BC77C01C0,O
170396,533,570,"2021-07-31 17:50:30+00",-79.8804441,-2.1891804,1,1,1,0101000020E610000032DD353259F853C0855A7803718301C0,V
156576,481,673,"2021-07-03 09:11:12+00",-79.933863,-2.146187,18.01,1.004,17.938,0101000020E610000072FC5069C4FB53C085CD0017642B01C0,V
158737,486,155,"2021-07-03 09:06:28+00",-79.916671,-2.188884,1.757,1.998,0.879,0101000020E6100000438CD7BCAAFA53C0BCE6559DD58201C0,C
162854,491,940,"2021-07-03 09:29:19+00",-79.896745,-2.180514,2.255,0.996,2.264,0101000020E61000007FF6234564F953C0DBC2F352B17101C0,C
168529,495,1569,"2021-07-03 09:32:08+00",-79.890882,-2.162544,14.777,1.004,14.718,0101000020E610000016A6EF3504F953C0C74961DEE34C01C0,V
161850,492,337,"2021-07-03 09:17:11+00",-79.897564,-2.150456,15.964,1.004,15.901,0101000020E6100000498446B071F953C054E57B46223401C0,C
164450,493,508,"2021-07-03 09:07:04+00",-79.87371,-2.081137,20.022,0.99,20.225,0101000020E61000000B0C59DDEAF753C0E4F6CB272BA600C0,V
164558,494,482,"2021-07-03 09:06:38+00",-79.873837,-2.07673,18.176,0.969,18.758,0101000020E6100000394206F2ECF753C005FA449E249D00C0,V
152890,477,416,"2021-07-03 09:14:50+00",-79.896055,-2.181887,11.289,0.72,15.68,0101000020E6100000B51A12F758F953C0598AE42B817401C0,V
165138,493,850,"2021-07-03 09:13:45+00",-79.863455,-2.136349,20.415,0.998,20.456,0101000020E610000055A4C2D842F753C00ABDFE243E1701C0,V
144809,463,180,"2021-07-03 07:56:56+00",-79.910827,-2.100302,11.869,1.016,11.682,0101000020E6100000155454FD4AFA53C082C98D226BCD00C0,V
149919,472,30,"2021-07-03 09:02:49+00",-79.903563,-2.159192,1.143,0.858,1.332,0101000020E61000000BB8E7F9D3F953C056478E74064601C0,V
